"","VIP","Coefficient"
"rate_seed_imitation_i3",0.104727384123034,0.0110194595526322
"rate_seed_inno_i4",0.0895471018442239,0.00942218384514037
"rate_seed_imitation_i4",0.208569166755714,0.0219457357427234
"rate_saturated_i12",0.756998271693269,0.0796516776026468
"rate_saturated_i34",0.185148973463408,0.0194814531211293
"dis_adoption_i123",0.874954000667626,-0.0920630291829283
"dis_adoption_i4",0.0192677053735141,0.0020273560904189
"effective_rate",4.36816737874336,0.459620414968457
"NPK5105_price_i1234",0.0506854489633773,0.00533314432930723
"NPK12510_price_i1234",0.0913188620693342,0.00960860920371352
"Nf_dose_i1234",0.284637386634169,0.0299496659393051
"Na_dose_i1234",0.368992801333313,-0.0388255782721358
"N_price_i1234",0.619256824029761,0.0651584643522722
"Kf_dose_i1234",0.290189179169601,0.030533827892753
"Ka_dose_i1234",0.20692822501907,-0.0217730751607123
"K_price_i1234",0.0357700897911677,-0.0037637439428901
"chance_refertilize_reduced_i1234",1.19453486825804,0.125689462934682
"refertilize_area_percentage_i1234",0.880639695063521,0.0926612803466411
"costs_reduced_no_re_fertilizer_i1234",0.141864623072643,0.0149270555069137
"rate_fer_pla_inno_i1",0.0904981678697324,-0.00952225541369651
"rate_fer_pla_immi_i1",0.148865278579606,-0.0156636674336498
"rate_fer_pla_inno_i2",5.18955335051554,0.54604699354517
"rate_fer_pla_immi_i2",1.53954137520461,0.161991193189171
"rate_fer_pla_inno_i3",0.0250346424904871,0.00263415564752806
"rate_fer_pla_immi_i3",0.0921439317585969,0.00969542338459913
"rate_fer_pla_inno_i4",0.110896784040423,0.0116686064154413
"rate_fer_pla_immi_i4",0.081005422866175,0.00852342477846111
"reduced_times_spray_i1234",0.099222142848323,0.0104401957424821
"reduced_cost_per_time_spray_i1234",0.0255525582675066,-0.00268865096414774
"total_buffalo_i1234",0.11701971117812,0.0123128633927598
"price_buffalo_i1234",0.2091526790527,0.0220071331528558
"chance_extreme_cold",0.349520917666411,0.0367767384555229
"reduced_death_animal_i1",0.100272976913303,0.0105507649462538
"reduced_death_animal_i2",0.637713354626887,0.0671004682904018
"reduced_death_animal_i3",0.288016741086297,0.0303052430408537
"reduced_death_animal_i4",0.238982164563314,0.0251458042063969
"rate_ani_inno_i1",0.00755428757122103,-0.000794865326171298
"rate_ani_immi_i1",0.111315011111308,0.0117126124443327
"rate_ani_inno_i2",0.090469095462632,0.00951919640275278
"rate_ani_immi_i2",0.198907437595105,0.0209291245231713
"rate_ani_inno_i3",0.132978701903581,-0.013992075131625
"rate_ani_immi_i3",0.0221857232886188,-0.00233439116685675
"rate_ani_inno_i4",0.0794365916734395,-0.00835835169831097
"rate_ani_immi_i4",0.0986367693269974,0.0103786024935392
"total_cow_i1234",0.0193857591593368,0.00203977775958215
"price_cow_i1234",0.00315015761458656,0.000331460913580845
"area_pond_impacted_i1234",0.0147560102831085,0.00155263362906031
"lost_fish_i1234",0.167834174268007,0.0176595826429026
"reduced_water_expenditure_i1234",0.0970503819938708,0.0102116821488884
"percent_pollution_reduction_i1234",0.216755950469162,0.0228071525798947
"N_total_oversuse_per_ha_i1234",0.0518257836873752,-0.00545313083019027
"new_income_farm_peryear_i12",1.99265358293075,0.20966785090055
"rate_farm",1.5349424852693,0.161507296049435
"new_income_nonfarm_peryear_i12",4.0269517899517,0.423717566722004
"rate_nonfarm",1.25329060673867,0.131871766532676
"gender_coverage",1.04805307057464,0.110276586366766
"reduced_expenditure_health_i1234",0.0308456915764128,-0.00324559668462577
"number_staff_i1234",0.0678373767115531,0.00713787740512483
"income_increased_staff_i1234",0.142462039207798,0.0149899158847658
