"","VIP","Coefficient"
"rate_ani_immi_i4",0.0139906283938858,-0.00240669935238882
"total_cow_i1234",0.00875751931255966,0.00150648816226731
"price_cow_i1234",0.137429914459741,0.023641002878302
"area_pond_impacted_i1234",0.0751504794084501,-0.0129275544337284
"lost_fish_i1234",0.194813253442968,0.0335122138690246
"reduced_water_expenditure_i1234",0.0225137470938427,-0.0038728653942575
"percent_pollution_reduction_i1234",0.053954293792643,0.00928133892728489
"N_total_oversuse_per_ha_i1234",0.134208707798682,-0.0230868836660107
"new_income_farm_peryear_i12",0.0145590969740999,-0.00250448859568345
"rate_farm",0.0545512712963925,0.00938403233970462
"new_income_nonfarm_peryear_i12",0.196580768872983,-0.0338162658473198
"rate_nonfarm",0.0058622023002736,-0.00100842922007752
"gender_coverage",0.0522769841502369,0.0089928043513899
"reduced_expenditure_health_i1234",0.155203695068719,-0.0266984885806471
"number_staff_i1234",0.0491241369672908,-0.00845044449022073
"income_increased_staff_i1234",0.167171700462868,0.0287572517770215
