"","VIP","Coefficient"
"rate_saturated_i12",0.963519606161928,76190.2845893128
"rate_saturated_i34",0.0168161030080116,1329.73285200414
"dis_adoption_i123",0.751355840255713,-59413.4410247842
"dis_adoption_i4",0.0925063222422401,7314.93471733512
"effective_rate",6.03262393837149,477029.56094033
"NPK5105_price_i1234",0.095672782336014,7565.32245635201
"NPK12510_price_i1234",0.0732681437560729,5793.67631795519
"Nf_dose_i1234",0.381178480593885,30141.6771698667
"Na_dose_i1234",0.281993835247509,-22298.6542490021
"N_price_i1234",0.823933878007905,65152.5472307289
"Kf_dose_i1234",0.23986608500917,18967.4036348583
"Ka_dose_i1234",0.477414566358938,-37751.5428283436
"K_price_i1234",0.121649356810123,-9619.41932078594
"chance_refertilize_reduced_i1234",1.70473527375416,134801.891758227
"refertilize_area_percentage_i1234",1.04642181838289,82745.7745884825
"costs_reduced_no_re_fertilizer_i1234",0.015889390388792,1256.45307882743
"rate_fer_pla_inno_i1",5.33951238980755,422221.785572289
"rate_fer_pla_immi_i1",1.32333325147727,104642.538036335
"rate_fer_pla_inno_i2",0.0189906002603585,1501.68115843761
"rate_fer_pla_immi_i2",0.0171717136093375,-1357.85274987101
"rate_fer_pla_inno_i3",0.190847359401398,15091.2493455454
"rate_fer_pla_immi_i3",0.145645931313301,11516.9477456082
"rate_fer_pla_inno_i4",0.0571540096776711,-4519.45163846543
"rate_fer_pla_immi_i4",0.00414467811700541,-327.74030050476
"reduced_times_spray_i1234",0.217969710934461,17235.9484973011
"reduced_cost_per_time_spray_i1234",0.0133756113826006,1057.67607766263
"total_buffalo_i1234",0.0566738670765098,4481.48437636513
"price_buffalo_i1234",0.290890005603457,23002.118658901
"chance_extreme_cold",0.324996022699819,25699.0509601862
"reduced_death_animal_i1",0.558549815261205,44167.3102549273
"reduced_death_animal_i2",0.0702161815088344,5552.34249279392
"reduced_death_animal_i3",0.236960638001639,18737.6554979783
"reduced_death_animal_i4",0.337939761119215,26722.5766959539
"rate_ani_inno_i1",0.00123151826620743,-97.3822707698098
"rate_ani_immi_i1",0.0486804254496936,-3849.40321423792
"rate_ani_inno_i2",0.0309553322206828,-2447.79198717641
"rate_ani_immi_i2",0.0643934541973588,-5091.91050146739
"rate_ani_inno_i3",0.270102713191513,-21358.3641212884
"rate_ani_immi_i3",0.114085453915963,9021.30392134159
"rate_ani_inno_i4",0.0535165444573531,4231.81918288551
"rate_ani_immi_i4",0.17040837674397,13475.0373915525
"total_cow_i1234",0.0629938826320375,4981.23942100053
"price_cow_i1234",0.0735885083168102,5819.00913619656
"area_pond_impacted_i1234",0.00287730225900844,-227.522591716191
"lost_fish_i1234",0.0902440220212678,7136.04339373357
"reduced_water_expenditure_i1234",0.239394891395801,18930.144013705
"percent_pollution_reduction_i1234",0.283869751920348,22446.9923048708
"N_total_oversuse_per_ha_i1234",0.110345942473042,-8725.60216370322
"new_income_farm_peryear_i12",1.97195027419458,155931.910078443
"rate_farm",1.55566709107085,123014.329585938
"new_income_nonfarm_peryear_i12",4.07146758973829,321951.180208979
"rate_nonfarm",1.23865306589581,97946.4548458457
"gender_coverage",1.06639451214816,84325.1147620082
"reduced_expenditure_health_i1234",0.141572022536196,-11194.8035285798
"number_staff_i1234",0.0229163236272847,-1812.10761850359
"income_increased_staff_i1234",0.194989064571645,15418.7545603725
